5.14 33.640993482452025 -208.76986252140438 -5.331478790286626 -110.59023148033795 -341.7091814407254 2.1028865422042706 -230.7406512753829 -487.5761509784553 2.793333253921942 -192.7041909368518 -566.9499553019607 3.354115466558982 1231.455881822818 -877.5533391845676 15.120953023039112 2191.955621854124 -1295.0787363142813 -5.340863422462852 1257.5147742532417 -594.3834771056735 -7.059027469397638 519.6722618452336 -9.38878906474132 4.783446423832924 
5.15 45.90368048841356 -216.24245209489226 -5.18775838836766 -87.64095173713702 -353.878804379351 2.070947433303101 -217.17905486167479 -493.7567091742226 2.708827933583727 -187.55181945488107 -567.3703927624056 3.3896421783943156 1214.435009140385 -625.2096123641251 13.658819283357508 2375.9865049347445 -1153.859758054493 -1.1028910554007205 1439.7661734266326 -649.4387847080709 -9.730873647553917 513.9935324557689 -74.25791824582784 2.3448944096599464 
5.16 57.79363578852921 -221.4179973017367 -5.0579951992553545 -63.407406612189774 -365.0529094130649 2.080325350952263 -202.14021525177873 -500.64192396636724 2.59957023332432 -182.35367749108917 -568.4027303360095 3.4000515020508613 1155.4103723377302 -416.1053484795852 12.280267699752036 2456.5709229364625 -1093.2782356130276 2.988011446968865 1562.594744223295 -728.4522405690759 -12.137345052784179 529.9179461744471 -129.44572126203903 -0.3755077630012827 
5.17 68.78986508584538 -224.6790292276205 -4.943238580234666 -38.798554066697776 -375.990087501703 2.131632477689639 -185.96225421286016 -508.28440807766896 2.4647361214467685 -176.83364921173248 -569.8770439166601 3.378486063308876 1028.506240824248 -241.83250405940328 10.565383130951291 2448.266945470358 -1106.7872276699877 7.355756975697259 1674.8569912397618 -794.3215245913021 -14.940804789731452 582.8240405124413 -159.7027780548055 -4.200730001345318 
5.18 77.93056668440772 -226.38441269151366 -4.850222139026137 -14.912277390620535 -387.425802961007 2.229538124498811 -168.52542811342443 -516.2871319844043 2.2982140777984914 -170.4220043765357 -571.447513481203 3.3088566188883695 770.6478471400374 -106.99552835933655 7.780302580218807 2295.5563284602017 -1188.5742822001778 12.321849580934234 1822.5995324436335 -784.8596610395991 -18.456757836427343 720.1422360989259 -145.68233657650032 -10.172791350003163 
5.19 83.56253445289306 -227.0045104560034 -4.7935551997641594 6.220551099582126 -399.63866266886794 2.3772341636206464 -149.2588275020461 -523.2873624513616 2.0979389826019346 -161.8858507044255 -572.6710475820836 3.166813663312472 331.73664394452527 -27.078684755970016 3.32835947749735 1883.8978556833276 -1224.492235916175 16.907352575655686 2042.084792005457 -570.1048338260896 -21.116108376095625 1014.0386283564067 -101.12474042435119 -18.40670576759354 
5.2 84.67813103632768 -227.08990727260206 -4.782366887603171 22.397769510153996 -410.9727495138237 2.556094955194613 -127.59642502676556 -527.0501840663658 1.8919871173080645 -150.04165496113396 -573.7547065395802 2.9476818785255556 -73.73214574061905 5.075104249016088 -0.7390944622870438 1374.7086670659946 -999.3559912152105 18.2637636326802 2288.7171757616 -181.09116791487799 -19.265305635534887 1330.6186314440788 -135.37874713585327 -24.649662622331288 
5.21 82.86253913838999 -226.94695194259526 -4.8005796227350315 34.595398773813656 -419.24241954945876 2.7362578991916577 -103.53977297610125 -527.3899779024375 1.7221924371021702 -135.98880389880918 -575.6247330570011 2.6890840056739247 -259.4918665036055 22.85113738901299 -2.6050063972172244 1109.362376418053 -653.2359775193037 17.719199396226138 2519.181267757413 80.1966604918413 -14.491838488056032 1447.7915400164845 -241.87609084275076 -26.47773810424149 
5.22 79.88418929971515 -226.63953421714615 -4.830523066350103 45.26274134350609 -424.096894602805 2.9114809092706997 -77.3360843118784 -525.9741456108044 1.604200982857113 -121.50572170539762 -578.5657949452792 2.4264861847779007 -322.6540783391186 38.2017399150398 -3.2491505102224907 1048.3244178149191 -320.57242408202166 17.39478973933321 2711.7951155914875 185.82097863666382 -9.041098670261865 1437.5718486009607 -343.4604086376094 -25.754014194214683 
5.23 76.64564108746673 -226.2023094811905 -4.8632046985598665 55.91711126631294 -425.6993224485762 3.0847898732273418 -49.564835498943765 -523.8563736058536 1.5421965182902857 -107.34099182002191 -582.4507052045789 2.1779437788554197 -313.52208517768537 47.5537950321738 -3.1711842007367896 1095.2065222394863 -3.044058385735994 17.250279589116456 2827.0879374577344 234.26653950350098 -3.358327981587542 1394.2550784012972 -432.4699562080281 -23.840950547270857 
5.24 73.83915744010218 -225.73579643662495 -4.891656761519311 67.33033213345048 -424.28367409488214 3.2553270759411186 -21.104897710575397 -521.3242796933135 1.5358315048207767 -93.60205775398515 -587.2119542254097 1.9502628377016762 -237.6964699664951 42.98015945083742 -2.415640681392587 1191.0993061640684 276.0959879828937 16.773277401476143 2850.768342753899 269.878217879644 1.962373921802291 1355.7225243307564 -520.1210925397505 -21.748286928345692 
5.25 72.04036093792874 -225.39372881320995 -4.909968718726656 79.7282199535069 -420.4366769904068 3.418564296479625 7.230490490622679 -518.5506119164672 1.578176892345512 -80.1714100957581 -592.8583793896631 1.7405054346638302 -117.76178542254895 23.48221834612197 -1.2009487366544944 1284.3177215361825 478.7962656060903 15.800569149033523 2808.8638530834546 277.6808711843795 6.327269312201005 1333.5029750161536 -609.0293763098244 -20.383189743329776 
5.26 71.5102963201816 -225.28705242593588 -4.915377134316707 92.88286211303084 -414.99196047021604 3.5701855141261816 34.987429890742554 -515.9603192547507 1.6591254310532106 -66.86482776977448 -599.374767844781 1.538278773240778 10.559324092540237 -2.265598988950714 0.10783973175933093 1337.9968270244083 596.9528924017789 14.478295332741634 2740.7550367868093 228.78309268999965 9.732104341674225 1331.5655576547358 -692.3800856371407 -20.30469915728355 
5.2700000000000005 72.19119150501888 -225.4256613098494 -4.908430023536052 106.28259783463079 -408.7398947252063 3.707249763748876 62.03428917430149 -514.253081991955 1.7710642218601091 -53.44713571900582 -606.6404845056925 1.329092469391647 121.11242294749852 -24.145464925106666 1.2348123876383337 1329.7710474706494 641.922320364756 12.881990471199925 2668.2495075519737 95.89974551341561 12.61205832815127 1358.11171173125 -755.6319900570296 -21.82423295779471 
5.28 73.81823167695076 -225.73573776404612 -4.891867981235811 119.17482902358553 -402.40682563763255 3.8261777747575465 88.30500764934253 -514.4645196203002 1.9112192990608015 -39.51759553539558 -614.3248823764166 1.0954484447833037 197.51300307624774 -35.92873895970879 2.0074112958361083 1229.5037373183122 609.0751269886867 10.771837489242108 2579.2418738521396 -164.78724981591319 15.43113732785742 1441.7909048552647 -769.048348969103 -25.23115588555562 
5.29 76.00212895336881 -226.10797010772177 -4.869714810142713 130.40330622905935 -397.00571403410976 3.9183322940873677 113.28606583928953 -518.1782048646197 2.0788373532849342 -24.179305607391683 -621.669969887329 0.8201776783221736 233.8117523838312 -37.1850272031915 2.3673912981633194 991.6502071526775 440.42060588473987 7.347395199669769 2386.221081711304 -608.4840439237623 17.89472687484121 1655.116475423191 -678.3918343096514 -29.730448984738395 
5.3 78.48832593886698 -226.4713450854018 -4.844589025525735 138.78590107308932 -394.2147167283663 3.967347054794559 135.26099415186718 -526.8022467691002 2.2598015409123433 -5.909473307613315 -627.6025666600192 0.5143963293983107 268.7355518795057 -35.82862779991024 2.7110466693362314 697.1204481794746 101.19857231932775 2.354666456689746 1980.7752678914128 -1090.7962938282044 17.678998128016747 2005.672674961266 -511.05490114316933 -30.321808842409773 
5.3100000000000005 81.49637971269577 -226.82600747199857 -4.814299703781205 144.88364052325238 -394.8377934418793 3.968550961169578 152.91856751927324 -539.1446962338807 2.424626128880693 15.622860724664545 -632.2590328561924 0.22942130620539009 336.6801813594366 -34.52415916253498 3.3843972761964145 549.1565622138673 -204.26777936640696 -1.8344052683476226 1571.6994723767912 -1339.3319086566225 15.212377608370144 2275.4802706951446 -442.5813892503733 -26.43898154569909 
5.32 85.26070373249952 -227.14018445938035 -4.776523747727912 150.12034586071806 -397.87767976688417 3.935296280536487 167.13225994949778 -553.0998488211106 2.5659010283076866 39.184425942144124 -636.7863524803736 -0.016008144307375557 417.3910711875652 -26.899275152762325 4.18254592968868 507.9316821141425 -386.3588939591068 -4.661322134893437 1288.283883205114 -1437.73708302297 13.199150299750709 2422.418342679669 -473.6254508459319 -22.848769572332692 
5.33 89.87405389257121 -227.3305584838028 -4.730346829903792 155.1463646708846 -402.29010849692736 3.877079261958119 178.91745978830363 -567.7164028735234 2.691754445147824 63.8810204341629 -641.8702675037989 -0.23126140877720047 507.36906062287665 -9.202616283993354 5.074551648816476 499.3920583973626 -484.93632266192844 -6.9500465024234614 1075.7561205351965 -1478.8080972497721 12.122695775434355 2510.95987101947 -547.4777111011996 -20.34318122059845 
5.34 95.46900177837831 -227.27544153319687 -4.674386949264541 160.11073919790405 -407.37255364884214 3.796002972441287 188.72100044786768 -582.5418430200225 2.8114512838007792 89.3267100424944 -647.7909155222296 -0.42449928935972225 615.9422288555797 23.324845814115783 6.16390737336766 491.7095210976439 -521.4444951968296 -9.32919928041304 885.8379834738876 -1478.4765420539927 11.990246971417246 2575.840589821344 -638.028693283974 -18.315134890323097 
5.3500000000000005 102.32067759693264 -226.77973520138283 -4.60567656648883 164.89548772063375 -412.4895310746577 3.687863651669958 196.60102319748165 -597.0661929999792 2.936108595980713 115.36980794131416 -654.6240943734001 -0.5956701456533929 763.8667654050711 81.73137030324244 7.682401918011028 457.27398994912227 -487.60345977534666 -12.527918685538538 685.695492646347 -1409.6271386842225 13.267626908578528 2631.983536563723 -725.5296775096983 -15.663482859937593 
5.36 111.05353397986892 -225.4528468414705 -4.517315218815741 168.91709165192754 -416.6803936830145 3.536868118479711 202.2611016145911 -610.0662014271204 3.0883491810185655 141.9425873865267 -662.0813080743222 -0.7248009503492338 1006.0756532287596 198.6942292594199 10.25529902428647 311.6983274020481 -312.3414209612918 -18.425400826292194 432.2561693701237 -1119.3690257300864 18.23562622583743 2678.544095125354 -736.5536807048408 -8.70772491732918 
5.37 122.33721402938437 -222.53184660419484 -4.400690166566087 169.38431099687472 -417.1967443346076 3.306397603960278 205.41439279283406 -615.172538069106 3.3374837458949997 168.2816378896753 -667.2894279006322 -0.6914039223731796 1087.4422645949348 350.28266441299064 11.424981652703455 -330.39294442597964 283.6682766324764 -25.397008907137494 327.3947615700993 494.1916649508545 32.247093066027844 2479.7860304098203 -99.55453355572357 21.515125323957964 
5.38 129.46715106524624 -219.93294162244825 -4.3247801288958705 164.5420863576758 -413.3199195333814 3.114627256912304 210.96449360865935 -601.7274790268876 3.653202611996937 190.7823225175589 -664.9212754344138 -0.34635306155326073 425.42781902258594 173.59234915203717 4.595201263358917 -493.80805095153266 383.2138134221596 -13.451646204566657 659.0948210243237 1821.3011413483537 28.642876349393152 2126.289775287778 368.31322137608726 41.199005107447434 
5.39 132.53662628374911 -218.62053320803693 -4.291391784667313 160.2040310896431 -409.86238369690153 3.0094752673667693 216.39037392393513 -582.4348790240199 3.9058317163840965 212.31128760372036 -661.5451506589136 0.08029119450082484 230.56930191291988 103.14666457128182 2.5263115353726975 -377.1527459704337 317.45143145807356 -8.456730845818687 371.858512321436 1949.8415726384374 21.98712575898141 2214.675986120807 294.9358979249128 43.2504502282816 
5.4 134.51323171894796 -217.71047504254832 -4.269626632366968 156.85794046511901 -406.7981180729771 2.9354072719184034 218.01684330193643 -563.9258513930242 4.09381024251829 235.35815240061748 -658.9124436526508 0.5103147851800466 175.3451289531884 83.0460285802077 1.9406049236011338 -298.90807318796783 301.7167482653362 -6.636672992594445 -42.91028751228431 1709.368839617204 15.616446250191364 2395.3017988841843 243.26294023809882 42.59243980228053 
5.41 136.15791582156055 -216.91309330441376 -4.2513440744899 154.12765143029762 -403.75082975058575 2.8734662138001386 215.83338411951527 -548.8704349307163 4.2182240426670825 260.0903398482527 -656.4542365584834 0.931832766380224 156.32734888924017 77.55996648235224 1.7455531876022268 -249.66670623713145 309.36818449514595 -5.831701651106255 -372.23207877988597 1279.5614035888618 9.27105344363372 2540.421272227123 258.14103454726177 41.81819271418697 
5.42 137.66710335527932 -216.14837123241577 -4.234420514707718 151.87817249291024 -400.6192618175849 2.818389945484326 211.04450524735827 -538.6831290960735 4.279234522858908 285.9063685786424 -653.5775934691458 1.3510688097773902 146.13613810469624 75.60709733663388 1.645829638022048 -195.50829589148884 314.3489341328649 -5.14427511902397 -560.8865606180979 741.8399102572506 2.915331140175611 2607.66015116753 325.7600411481678 42.3673424766824 
5.43 139.08832669495473 -215.39854448176476 -4.218346646363063 150.4387777499874 -397.57864017548906 2.772869601777791 205.1647888833541 -534.44582759386 4.275465858174905 311.86117926399703 -649.7127417213877 1.7888345030354973 138.2049884899607 74.34005427360945 1.5697811437178877 -72.17467568614865 283.1265486649783 -3.73714297367 -580.2578964279907 75.72000642702126 -3.770184257246894 2556.7028487659427 464.1009687206594 45.8316261065637 
5.44 140.39043635599464 -214.68567525227573 -4.203496877386698 151.14744295940173 -395.400618006733 2.7524651882069078 200.63078176263937 -538.0492729576822 4.202058244329542 336.1325741161544 -643.7353508069289 2.282013051284795 114.11864543803053 63.571482879394864 1.3068001339487385 266.866912243213 111.05652076069622 0.41739169680888727 -221.31478401436343 -846.43108171449 -10.785777802277478 2222.485857802201 771.6932677076687 53.22749002345658 
5.45 140.92570331811618 -214.38584725498342 -4.197356714964074 156.51748323184245 -396.4518203727695 2.7985147245877884 203.65172810766637 -551.0860774589069 4.079113591256764 354.5652024564396 -633.8003644967749 2.831181153876298 -38.57685989427083 -21.929827223849994 -0.4432459165923307 781.032701059661 -350.65289974922183 9.112808755896474 925.7881759716257 -1629.5387607143991 -12.056164094233235 1426.8252544644872 1184.2847885980275 53.97120819428173 
5.46 139.2321671318066 -215.32379710446955 -4.216711395671158 165.3458728018614 -401.8360852788662 2.925685387960258 218.5690437231333 -567.5284899070484 3.9818641150383347 365.5509311228658 -621.3780946273345 3.3315892912437493 -308.1481724261938 -166.71239588318238 -3.5030645634912023 921.3276541260485 -670.9153670277068 15.741623461125219 1970.015011088283 -1554.471411312301 -7.32807537823675 837.8906093347397 1243.6223393671553 46.22695947839899 
5.47 134.5850997655662 -217.6830680743923 -4.26882932582119 174.16656675209938 -408.8241088017777 3.1085005260208862 241.6644522083515 -580.8417713596632 3.9260194346951867 372.2377900408296 -609.6021530227578 3.765836427480677 -634.9401558865659 -301.7794719233931 -7.029643692851842 818.8878291501017 -672.9553174764263 20.89908119086881 2599.321271909921 -1050.3740568239557 -4.356782669244026 525.5460117919523 1092.3248486770528 40.99965769984119 
5.48 126.18323782204435 -221.21624793164378 -4.360002178508333 181.40308174419278 -413.7752730740216 3.350422059032355 269.5396570655025 -586.9197733361627 3.879039051313459 376.33433114021045 -599.7332462239373 4.148104552373334 -1056.2965227606708 -388.53759364244746 -11.254521400708517 625.4066052215924 -197.11197702508568 27.987890763406327 2897.1054961586538 -41.03958079857871 -6.3003276987912615 296.22589626451855 885.9654100008515 34.29024574889782 
5.49 114.87393095925299 -224.6325386701486 -4.478208322771012 187.61463444325113 -409.6371902092144 3.660135932384835 296.0284884717941 -578.7631487229371 3.7687764742672973 378.0027661524585 -590.8349780856481 4.392985578758385 -991.647786011338 -236.66171563510034 -10.194720013354324 726.4032337067549 1072.6380992467803 31.198051716473852 2139.178018639313 1678.2805020915246 -16.018230615203194 35.6122546087186 1004.6060305747072 11.532233951853936 
5.5 108.93532060030246 -225.86116108272668 -4.538859140416636 196.71811970673042 -396.121586745446 3.9246100797706296 311.378260210768 -558.1323342793706 3.5966549210184597 377.6722840075217 -578.7573069017537 4.406475060108822 -244.69677169847043 -42.98988879332532 -2.4842546505416 1049.1006839177726 1444.9414980378028 21.705834739573138 1068.6305439494577 2232.331580062973 -16.91104950635003 -67.16136187220204 1367.6619035982835 -5.454747351939294 
5.51 108.58994273995536 -225.92204183095978 -4.542364275070894 207.79826123433887 -382.1524810444474 4.108492485859204 319.5718948356334 -535.8646868798988 3.438892791676733 376.98495562190095 -564.3762558898493 4.3230496476291025 126.2274023808472 21.57355582155292 1.2807630358218207 1143.818706838498 1334.94132954162 15.696834092009954 633.2675750116795 2196.9427918300153 -14.662831136081156 -64.91853438146401 1478.299292502111 -10.32547608421731 
5.5200000000000005 110.8327848163061 -225.5115812889539 -4.519560892518912 219.33265303034233 -369.4322044891647 4.246928222856608 324.8082193627857 -514.3548914140674 3.3017440890941825 376.40801058419964 -549.5799800275095 4.209635510145285 302.7897435053922 59.023763298567204 3.085097394375292 1155.9117530529347 1213.4634405383124 12.26111193563956 437.2329307702661 2103.622447601986 -12.855048506227897 -50.58336583796452 1468.675328417483 -12.101709474228143 
5.53 114.37760254042331 -224.7534634198664 -4.483306858125116 230.82816288898712 -357.7871481117323 4.357463288942219 328.6351742647092 -493.78832202538365 3.1803213950105715 375.9583549965071 -535.1705363297614 4.08418728258201 396.89335593130045 92.44810104358557 4.075423793409123 1140.4723327602976 1120.027476413944 9.975632986589755 339.25833666559697 2010.4179235161341 -11.488043335976329 -40.40856106351249 1407.5326130788824 -12.888976136372765 
5.54 118.63228795383145 -223.66330162368425 -4.43937939006249 242.10488980198645 -346.9552229990824 4.448352943269702 331.76025619751476 -474.1337432250663 3.0710588456015535 375.5770655065749 -521.5101358076897 3.953228454544244 448.82980235244986 125.57470803261496 4.660942112795623 1113.5791683860018 1049.5200668119094 8.272980535484795 292.08914258002045 1920.927694090952 -10.400389117828029 -36.99076787248133 1321.7302156544351 -13.254721979454828 
5.55 123.27147509557697 -222.24307393305978 -4.390854423882014 253.08003057922156 -336.74514819824395 4.524020105236369 334.57727132197493 -455.3664087849634 2.9717486302589315 375.1969267259802 -508.7761260586994 3.8198175388316744 475.69827151725235 158.35378655470885 5.013960637268234 1080.6787788793752 994.5637070209613 6.90325952148369 275.292581224104 1832.4587043351803 -9.483580180141827 -40.038054505052564 1223.691175519514 -13.399794653208836 
5.5600000000000005 128.0916108244282 -220.50002910859166 -4.33958910263965 263.70562109871764 -327.0309764570566 4.5871111389970345 337.33034765546324 -437.49050093098487 2.881043483642798 374.7582727624751 -497.05505883147987 3.6856754739308877 486.05555096621066 189.99252604845282 5.219067446423367 1043.8895181668518 949.5593896298659 5.74334854112106 277.89896666614624 1742.241307840787 -8.670780923355592 -48.489321442854354 1119.9325844624 -13.41061049778654 
5.57 132.95418204114017 -218.4497658741953 -4.286807613337885 273.948139391215 -317.7339717576756 4.639364620785435 340.1765169592191 -420.5340935672685 2.7981263334612816 374.2132985894841 -486.38417049373896 3.551907353453048 484.8380418064424 219.6709976375638 5.323240624447708 1004.1813590130434 910.586002742329 4.72761543276154 292.9413323374874 1648.295327540061 -7.9204999526375195 -61.09009212089608 1014.1173131165408 -13.330300626057243 
5.58 137.76055914911583 -216.1153563069168 -4.2333637935512 283.78138380652314 -308.8082144646773 4.682019804928413 343.2139319176918 -404.5410354366209 2.7225124902307027 373.52679400298206 -476.77251842673553 3.4192914511893044 475.2490938411811 246.73365891726837 5.355276619629964 962.1102667965481 874.9544702261721 3.8192283440429278 315.4479636738199 1549.4408909498184 -7.206837528174928 -76.59925699685981 908.3303272626673 -13.18313961738844 
5.59 142.43895274081692 -213.52532420905976 -4.17987763508281 293.18382980362475 -300.22991670543706 4.716032999060592 346.497563477161 -389.56343477691706 2.653921484319548 372.6753979451362 -468.21357774470204 3.2884155055206454 459.5806735136179 270.7303540852153 5.334466541473891 918.0822082748698 840.8293029956149 2.996279431823652 341.59931837530553 1445.15543637612 -6.5138101942087925 -93.88448609609489 803.7201964184176 -12.984556044685112 
5.6000000000000005 146.93769975772364 -210.71182648606373 -4.126805001455575 302.13764438976773 -291.9907380113784 4.742184622461587 350.0479782767469 -375.6560972880416 2.5921984443020074 371.6464722439022 -460.69236107181956 3.1597360696451444 439.55287345347693 291.40505603649666 5.274305554624429 872.4317588909258 806.9809684060197 2.2452985047086003 368.390544960023 1335.4412927651454 -5.832401105990804 -111.96420367607863 700.8213040026903 -12.745324548164584 
5.61 151.21999972813893 -207.7086924410549 -4.0744894543509025 310.6279789768456 -284.0922435067916 4.761148039259797 353.85945480749575 -362.87146645965584 2.537249731342411 370.4362166197228 -454.19086700480835 3.033615017100877 416.50505307618994 308.6510470407133 5.184640091062354 825.4349832286443 772.5714600642752 1.5571356010897088 393.44517118742726 1220.6817292843143 -5.158234781397138 -130.0275544197701 599.7929880440934 -12.474105220061267 
5.62 155.26112428427692 -204.550222805336 -4.023187582455919 318.64254084763587 -276.5430277220933 4.7735153611740815 357.90514451131554 -351.2570653299798 2.4890129254408233 369.04807391236267 -448.6905876467649 2.9103352068296284 391.4697665871541 322.4690985581905 5.072486948801889 777.2986518853542 737.040438396155 0.9253222206525852 414.93998043086003 1101.5461754393705 -4.4902421931594905 -147.4352762736772 500.5406634512802 -12.178474280985299 
5.63 159.04545955223762 -201.27047880855844 -3.973097624450574 326.17064240922696 -269.3564563000733 4.779824968756557 362.14188854748147 -340.85234533246614 2.447421303896356 367.4912961375319 -444.1749286473167 2.7901035357333637 365.2277761371795 332.9152430554508 4.942584401099213 728.1447053260608 700.0032908756498 0.3451017648274548 431.55405078372996 978.9029739655575 -3.8294354360778855 -163.71458317117796 402.8151283869105 -11.865680928866228 
5.64 162.5637076880098 -197.90302367452193 -3.9243849151587114 333.20219512645633 -262.5490060585012 4.780578087053032 366.5167000828105 -331.6874780361936 2.412394899827129 365.7787466796524 -440.6302358940667 2.6730541341298837 338.36083148143115 340.03344852487294 4.797702531309335 678.0092575190677 661.1705588890202 -0.186799256014073 442.4018293447989 853.7128667122157 -3.177379633780566 -178.5346576081689 306.30191862591727 -11.543094477683276 
5.65 165.81186975178198 -194.48097202684136 -3.877191774068411 339.7273702926951 -256.13982174039546 4.776245373392866 370.96923839410056 -323.78314832638927 2.3838389678671112 363.9261236712034 -438.0460123006843 2.5592474415096067 311.27235984934714 343.8300581512492 4.638740695863417 626.8480400205157 620.3167132094053 -0.6722090516790261 447.00820561371887 726.9869478514713 -2.5356614308679606 -191.69447949067313 210.65398667360776 -11.218411128556523 
5.66 168.78926132622132 -191.03773585132961 -3.831660147070412 345.73543050524825 -250.1501147355915 4.767287981590977 375.43584835342324 -317.1495854369735 2.3616440756850046 361.95067219780583 -436.4153734468503 2.448665045463442 284.2226572735434 344.22719099345585 4.464799549082395 574.5569481852399 577.2341761745481 -1.1112813423779286 445.2668408011052 599.730514665171 -1.9051174568673646 -203.1005730134281 115.53275432410109 -10.899920860287532 
5.67 171.4970412859362 -187.60827028150146 -3.7879527450463275 351.2143191368398 -244.60328146996028 4.754177734503172 379.85388613046314 -311.78707668749803 2.345699353966011 359.8700409115675 -435.7346492489232 2.3411992901666263 257.36496749246794 341.0226709501246 4.273195700216704 521.0202755742246 531.6734612121259 -1.502438747118875 437.42223723339845 472.88071094258163 -1.285411584017795 -212.73985678652647 20.652126522622893 -10.5971408233647 
5.68 173.93747659568874 -184.23043838460464 -3.746269731348629 356.1514398506521 -239.52608121921742 4.737409201008617 384.1658547830505 -307.6878365901531 2.335904263157961 357.7016628162081 -436.00220222429954 2.236630723703849 230.78257500986098 333.87574506427904 4.0595674763243785 466.18881344898057 483.26835174225926 -1.842811656675793 424.0916461534311 347.2254732160145 -0.6751890210980918 -220.64826540875154 -74.16956198624717 -10.321977490959316 
5.69 176.1136908926261 -180.94544187155066 -3.7068542844219237 360.53404496762903 -234.94927223595312 4.71750095596488 388.32099400598133 -304.83703422307644 2.3321709010084075 355.4626509932719 -437.2177620641841 2.134617251758542 204.50525897602913 322.3244059650962 3.8181287367858894 410.1040899452594 431.51836021680833 -2.128729036573272 406.2571732805739 223.3571362554839 -0.07222914160820115 -226.89715961725568 -168.98555169153116 -10.088866636065259 
5.7 178.02870114492214 -177.80069899109944 -3.6700241444635795 364.3503887406921 -230.90954521712862 4.695028573524552 392.28104236938077 -303.21391585421105 2.334442614043578 353.1690021250438 -439.38131921195134 2.03464913803406 178.56404227760436 305.7698840603834 3.5417795156972858 353.0465903032868 375.6750752938441 -2.356399839611363 385.3847712065015 101.55642915200875 0.5260008547535828 -231.57023602395614 -263.65109295638155 -9.916587902457277 
5.71 179.6862532283323 -174.848856377333 -3.6361599564695193 367.59323161131965 -227.45243820272927 4.670577230709488 396.0244060845809 -302.79890019940586 2.342683117416562 350.8362326103418 -442.48931489533317 1.9360114439237048 153.03989716162795 283.6854856781621 3.224202920764332 295.5434325586923 314.7740086398495 -2.5255739157550137 363.26409320406566 -18.440351860573685 1.1213398080883838 -234.7049295750867 -357.7257801879537 -9.82674763594908 
5.72 181.0914138391995 -172.14630736682048 -3.605689811074491 370.2620657983279 -224.6344141619106 4.644692995476305 399.54837290577984 -303.57969958895046 2.3568634298705553 348.48016230630856 -446.5313725212903 1.8377657511858028 128.0947480369489 255.8038356797135 2.8617268025104785 238.32791402147083 247.69515268825697 -2.6425656496756647 341.80713095972067 -137.61525688719843 1.7142645171532314 -236.2405592737796 -450.40585297461683 -9.841831554536519 
5.73 182.2509385096592 -169.75165219941343 -3.579073855836129 372.36370390199914 -222.52323442954622 4.617848687998604 402.8689162589401 -305.5547192048345 2.3769563035016317 346.11745046484134 -451.48862566407814 1.7387541584833042 103.97314332772665 222.20653169424799 2.4541910681316796 182.2670413035129 173.21869270755417 -2.721491759228392 322.8632461688731 -257.7086916646281 2.303569177623301 -235.98855589561683 -540.5125773389319 -9.98309224706097 
5.74 183.17466502774923 -167.71886821219786 -3.5567362339680937 373.9136435240874 -221.19846759827522 4.59030463239008 406.01789630670487 -308.74563462152815 2.4029109578973586 343.76773958166575 -457.32775596983356 1.6376384841293041 80.98406960908795 183.64062438592475 2.0079549846354734 128.02495734102547 90.25185686595651 -2.788430811506907 307.46314393437376 -381.31968776496694 2.8854459462633555 -233.514764971082 -626.4661485005472 -10.262245685505574 
5.75 183.87535672023657 -166.09103807619562 -3.539004506601273 374.9307154751772 -220.74921019352894 4.562003417285712 409.0287102165178 -313.202722588088 2.434617118593502 341.45697011967957 -463.9982115055889 1.5330674088396437 59.41339222431943 141.4484014748952 1.5351140552236107 75.70513677774703 -2.028717332614196 -2.8791400471867314 295.1358268569677 -511.4745177009353 3.4525757017919165 -228.06453671589935 -706.4599539370339 -10.67300823945268 
5.76 184.3683813215042 -164.8958350266384 -3.5260662630665522 375.4318714649757 -221.27141626013596 4.532500723193499 411.92254904807373 -319.0067588077967 2.471873382080621 339.22003913723813 -471.43108117314216 1.42384623803396 39.47354279539614 97.45981529858122 1.0524238321270936 24.64235842553417 -104.03102878722274 -3.035888388680136 283.4006999676032 -651.0934818892407 3.992625861412311 -218.5454112867894 -778.7046714859313 -11.182988781629525 
5.7700000000000005 184.67055781821415 -164.14113494348473 -3.517927562942601 375.4226720887766 -222.86140395468541 4.500929730114308 414.68262668427786 -326.26197105206677 2.514315563174448 337.1040335763171 -479.5423334566972 1.3093008463206863 21.23482773553942 53.641922375573756 0.5778474490915695 -26.73220783533378 -215.4041859029729 -3.297711712148657 267.3350430995438 -801.6746077988721 4.486332227444288 -203.66853486295608 -842.094091461455 -11.722781230549558 
5.78 184.79823354624583 -163.81734976999266 -3.5144377733319314 374.88869901423766 -225.6054630350625 4.466130325425722 417.23333809219895 -335.0718125857096 2.5613750089587586 335.1677512179759 -488.24506966196805 1.1896215510032697 4.538217427508406 11.50618908090405 0.124614038311637 -80.7103555052765 -334.5228563907202 -3.683862997519376 240.4037417693797 -961.6265440785614 4.91253875732825 -182.45991101044572 -897.1611280745913 -12.192185484415043 
5.79 184.76484393605793 -163.90355729272676 -3.5153529790809337 373.79082395429714 -229.56711215367181 4.426882703743176 419.43289556128036 -345.5073067375447 2.6122976860417784 333.47629189046614 -497.4668987096924 1.066053501686025 -11.108873044406387 -28.422634541903577 -0.30423757233005944 -139.9502911383425 -458.2481431334294 -4.180651373255809 196.32289280028968 -1125.471182874985 5.259311740401377 -154.84015575596533 -946.6022468958595 -12.485935857894978 
